t,mz_0,mz_1,mz_2,mz_3,mz_4,mz_5,mz_6,mz_7,mz_8,mz_9,mz_10,mz_11,mz_12,mz_13
1.58,1.4356099415244682e-07,-8.392260545342595e-07,-2.764686381173892e-07,-2.7243889431485314e-07,-2.07608047089492e-07,-7.253650063490159e-08,5.659673192858752e-09,1.3696763370268364e-08,4.329350148426494e-09,4.0348788034132686e-10,-4.177094147189784e-10,5.534875810171529e-11,-2.362526622088929e-10,-2.807642256706655e-10
1.6,1.7156686716866582e-07,-9.61022743151146e-07,-2.9908661399182207e-07,-2.3372218416474705e-07,-2.2838962348005715e-07,-1.1420246714551291e-07,-1.522920293451041e-08,1.1075385059397926e-08,5.869284095007645e-09,8.308155197069445e-10,-2.645838558825147e-10,6.666996136205864e-10,-3.546878117003261e-10,-3.2627623497948066e-10
1.62,1.040970768103602e-07,-2.2936379271787464e-07,-4.8037179576688495e-08,1.7191751669942603e-07,-2.7792112589162393e-10,-1.0148412730537435e-07,-6.74708207746991e-08,-1.4889478505719124e-08,2.5627439435979213e-09,1.270062141285437e-09,7.73130220108921e-10,2.094801166297594e-09,-2.7836242886452103e-10,-2.582790654525463e-11
1.6400000000000001,-3.833265327209058e-08,5.418427951059824e-07,1.7028473387086028e-07,2.582576602450516e-07,1.6657144827518576e-07,2.847852490110779e-08,-2.7007296491229254e-08,-1.760039164934381e-08,-3.308223088727873e-09,8.31553502000492e-11,7.061026177548457e-10,7.708609577213293e-10,1.1789044922021728e-10,2.409046908626814e-10
1.6600000000000001,1.8920813954666216e-08,7.253811747766695e-07,2.2022374855396737e-07,4.2372042850531005e-07,2.6108214197257534e-07,2.5512789205046904e-08,-5.7405567864370066e-08,-3.214829121835072e-08,-5.002416366556295e-09,4.550851284354507e-10,1.3690131374453213e-09,1.801265026891985e-09,1.1515165253619952e-10,3.762707995386746e-10
1.68,-1.6607102156787016e-07,1.4248385546200342e-06,4.058754726254726e-07,3.4861228228320103e-07,3.432314110068729e-07,1.75565222226815e-07,2.1721853508938592e-08,-2.0894447671734352e-08,-1.0850300204861586e-08,-1.6075773543290997e-09,6.994806063575013e-10,-7.83362761919322e-10,6.45771061624778e-10,5.858529552595863e-10
1.7,-5.437007971246339e-08,7.832398935574071e-07,2.1635050409903782e-07,2.1099927588848948e-07,1.992888360623159e-07,9.512675270092379e-08,7.0962095542683075e-09,-1.409719913952846e-08,-6.428939327239851e-09,-8.71621944054362e-10,5.29954962888695e-10,-2.2422220617756075e-10,3.6207961677742553e-10,3.489785167657203e-10
1.72,-1.558719356647845e-07,8.285767429389154e-07,2.3174605925881022e-07,4.0274906450989655e-08,1.1995406238392205e-07,1.3048633461189198e-07,5.7023197403013e-08,4.192025344364712e-09,-6.13117708046871e-09,-1.8785200167322283e-09,-3.4887163242926927e-10,-2.0014356039458822e-09,5.389202095652454e-10,2.8191963414897665e-10
1.74,-2.2032160221021626e-07,-2.938968045852698e-07,-4.932961616757061e-08,-3.827160858969837e-07,-2.485149711482727e-07,-6.6176845683830945e-09,7.60241862296561e-08,4.08471229005876e-08,5.632735498867095e-09,-9.426243866136799e-10,-1.9813735913207144e-09,-2.9762687999638614e-09,4.6537902844518905e-11,-3.512089592945262e-10
1.76,-1.2730564825526162e-07,-8.383828089641011e-07,-1.9199845546370568e-07,-3.578172756106958e-07,-3.0534661562710134e-07,-1.060787394724773e-07,2.3108072861975767e-08,3.361849735625407e-08,1.0266898274770416e-08,7.225771681028999e-10,-1.587813015969811e-09,-1.189021127243799e-09,-3.9520013880877704e-10,-5.437499688790842e-10
1.78,-8.649995659793007e-08,-3.346106090933447e-07,-6.626279182064864e-08,-1.7900720633334853e-07,-1.5009386927544765e-07,-4.594905174171203e-08,1.716241916697959e-08,1.8714996084703405e-08,5.133954557648684e-09,2.235093958329569e-10,-9.280414340110364e-10,-8.743809787000768e-10,-1.5583026996600705e-10,-2.6376919582977304e-10
1.8,6.079519150413827e-08,-9.770146643819466e-07,-2.614833797700655e-07,-3.2231915610646516e-08,-1.0988826949271833e-07,-1.4228350909815555e-07,-7.091002705172543e-08,-8.454576022078313e-09,7.299514031254301e-09,2.547199493268138e-09,5.248953483774806e-10,2.5900812245286363e-09,-7.525537038151342e-10,-3.6156658960243004e-10
1.82,1.0028798736147243e-07,-6.7248154211644e-07,-2.0442432840697927e-07,1.0966179735358056e-07,2.6047477649418895e-08,-8.758793045121854e-08,-7.895653034267996e-08,-2.4539421953853223e-08,2.0040548502641992e-09,2.189997254966854e-09,1.3603572277161042e-09,3.2291777059669045e-09,-5.909855275239208e-10,-1.1775140156553357e-10
1.84,3.268313438395637e-08,-8.270756642152742e-07,-2.2984289462893198e-07,3.835937583998822e-08,-3.511191538454789e-08,-1.095635376476532e-07,-7.46346260443152e-08,-1.732779944597679e-08,4.577749551144426e-09,2.461923443076606e-09,9.798022002841921e-10,2.950815653212117e-09,-7.140019993160437e-10,-2.523337561306533e-10
1.86,1.1629053656766076e-07,8.059589243832477e-08,-4.421438299588142e-08,2.4586267479483493e-07,2.131323649712984e-07,5.028833507871467e-08,-4.377890217086965e-08,-3.6234546822093254e-08,-8.56743617141855e-09,2.6577768685951547e-10,2.0651259598864977e-09,2.558119911429471e-09,3.0617297976445745e-11,3.489413221802011e-10
1.8800000000000001,6.517376114411146e-08,-7.476831816944827e-08,-7.347516858203693e-08,1.8242389472549283e-07,1.5667739856127885e-07,2.8467716939973653e-08,-4.0786629253549344e-08,-3.0023313419457387e-08,-6.381261094052159e-09,5.130947855448102e-10,1.7598564811644683e-09,2.372786109548818e-09,-7.513720291026267e-11,2.3222372728124233e-10
1.9000000000000001,1.6742021780906326e-07,1.8555043425159533e-06,3.961974567399517e-07,2.280308410516484e-07,3.469805964027427e-07,3.049414951470785e-07,1.1068266831014352e-07,-8.919677142699796e-09,-2.3162809594808693e-08,-5.839733070348669e-09,7.018443758295429e-10,-3.099895948846477e-09,1.8465698198766225e-09,1.115549838728901e-09
1.92,1.291703814577743e-07,1.683036090782805e-06,3.81627915197033e-07,1.0114701338726764e-07,2.1943176454081994e-07,2.537914459464579e-07,1.2206412195332186e-07,9.256901438903144e-09,-1.739006458891532e-08,-5.80303542203767e-09,-3.5667399920060253e-10,-4.1305725179759285e-09,1.771514818898253e-09,8.961345646931688e-10
1.94,1.1037713957848879e-07,1.6805969544177797e-06,4.629739056129852e-07,-1.3833424948852461e-07,-2.6544371814284746e-08,1.6815490732922174e-07,1.5893498655098555e-07,5.210438780697065e-08,-4.7830459115681245e-09,-6.052843211427862e-09,-3.069100700984302e-09,-7.26443103802178e-09,1.7601392519330742e-09,4.861980849662443e-10
1.96,2.7544383553499514e-08,3.872812785482994e-07,1.0809980821761887e-07,-3.7903825507126137e-08,-1.4660806199286907e-08,3.422270659390945e-08,3.7221229277532115e-08,1.356661709185701e-08,-5.70987149082396e-10,-1.4359771076486328e-09,-8.166005862231696e-10,-1.7940594752255835e-09,4.1791431434705893e-10,1.0175744673420438e-10
1.98,1.4436712905533701e-08,-3.0892260214092273e-07,8.435172252200564e-09,-1.6329871939683906e-07,-2.1604918619703897e-07,-1.283865529404368e-07,-1.195454505471729e-08,2.6944024708098514e-08,1.4873062236333591e-08,1.9811017189794514e-09,-1.9853627902929535e-09,-1.2235010805059301e-09,-5.736956954415992e-10,-5.535964593640294e-10
2.0,5.355627342892551e-09,-7.296667362975326e-07,-1.0932921647315605e-07,-9.678942199258553e-08,-1.7687186570369026e-07,-1.6012866122457644e-07,-5.9145640466626596e-08,7.223558073124166e-09,1.4806678124286128e-08,3.940752035699576e-09,-8.30814610657633e-10,1.1285969355519666e-09,-1.1185068554133652e-09,-6.568251338331423e-10
