{0., 0.9999833334165986, 0.9999833334165986, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}
{0.047560941336799445, 0.2620063003822004, 0.049333141097607225, 0.3955537002515941, 0.01119240973539437, 0.09959076443459836, 0.03637021642899363, 0.006284076829787821, 0.0006703240210015338, 0.000049421547809735955, 2.689763789476274*^-6, 1.1294820634333291*^-7, 3.780398216690628*^-9, 1.0480505352461478*^-10, 3.796962744218035*^-12, 9.992007221626409*^-13, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.4210854715202004*^-12, 1.9984014443252818*^-13, 7.993605777301127*^-13, 1.4210854715202004*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 9.992007221626409*^-13}
{0.04820770624081039, 0.25771021042619857, 0.06134595662439235, 0.3974182432252116, 0.017733739028402695, 0.09968429027900072, 0.03730346377579519, 0.0065510704311932955, 0.000708709501018312, 0.00005294129881150411, 2.9178335969604063*^-6, 1.2403900129243084*^-7, 4.203393189072813*^-9, 1.1961542867311437*^-10, 5.795364188543317*^-12, 3.197442310920451*^-12, 2.7977620220553945*^-12, 2.19824158875781*^-12, 3.197442310920451*^-12, 2.5979218776228663*^-12, 3.197442310920451*^-12, 2.19824158875781*^-12, 2.7977620220553945*^-12, 2.7977620220553945*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 3.197442310920451*^-12, 2.9976021664879227*^-12, 3.197442310920451*^-12, 3.197442310920451*^-12, 3.197442310920451*^-12, 3.197442310920451*^-12, 2.9976021664879227*^-12, 3.197442310920451*^-12, 2.7977620220553945*^-12, 2.5979218776228663*^-12, 3.197442310920451*^-12, 2.7977620220553945*^-12, 2.7977620220553945*^-12, 2.398081733190338*^-12, 3.219646771412954*^-12, 2.7977620220553945*^-12, 2.9976021664879227*^-12, 3.197442310920451*^-12, 3.197442310920451*^-12, 2.7977620220553945*^-12, 3.0198066269804258*^-12, 2.7977620220553945*^-12}
{0.048783492299597775, 0.2532649286294042, 0.07326453941680633, 0.3989647233171967, 0.024362051148596464, 0.09970172268498612, 0.03824366834879189, 0.00682647303940076, 0.0007489473281996339, 0.000056682936810936724, 3.1634658004264793*^-6, 1.361319945658579*^-7, 4.667199959840218*^-9, 1.3220535777236364*^-10, 4.618527782440651*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.4210854715202004*^-12, 1.5987211554602254*^-12, 1.6209256159527285*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.4210854715202004*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.4210854715202004*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.2212453270876722*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12}
{0.049288724925800054, 0.24867679993640923, 0.08507834082300825, 0.4001908038905988, 0.031072623229211338, 0.09964108049360654, 0.039190166592018016, 0.007110415661193414, 0.0007911075392108557, 0.00006065850262082506, 3.4278784033503484*^-6, 1.4931520464500636*^-7, 5.180988971176248*^-9, 1.48991929904696*^-10, 6.1950444774083735*^-12, 2.19824158875781*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 1.9984014443252818*^-12, 2.020605904817785*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 2.398081733190338*^-12, 1.9984014443252818*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12}
{0.049724081393587305, 0.24395245629658113, 0.09677694142220528, 0.40109445646541175, 0.037860593183980384, 0.09950041850561586, 0.04014226515458574, 0.007403025348007297, 0.000835261831788614, 0.00006488056318865176, 3.712350205020698*^-6, 1.6367518451687602*^-7, 5.746203513012915*^-9, 1.66600067075251*^-10, 6.0174087934683484*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12}
{0.05009048389899018, 0.23909880156800511, 0.10835006374381173, 0.4016739638974087, 0.044720963576794226, 0.0992778304456099, 0.04109924081499017, 0.007704424894194872, 0.0008814835772197327, 0.000069362242416382, 4.018245802761555*^-6, 1.7931021112360668*^-7, 6.370792782206536*^-9, 1.88005166990024*^-10, 7.016609515630989*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 1.7985612998927536*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 1.5987211554602254*^-12, 2.19824158875781*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12}
{0.05038909189658547, 0.23412299552241223, 0.11978758492019459, 0.4019279232216011, 0.05164860570860963, 0.09897145189239342, 0.042060340414407094, 0.008014732483818676, 0.0009298477974040154, 0.00007411722360295414, 4.3470040012039135*^-6, 1.9632180325857007*^-7, 7.05759894970015*^-9, 2.0961010704922955*^-10, 7.815970093361102*^-12, 2.020605904817785*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 2.19824158875781*^-12, 1.5987211554602254*^-12, 2.19824158875781*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 2.19824158875781*^-12, 1.199040866595169*^-12, 2.19824158875781*^-12, 1.3988810110276972*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 2.220446049250313*^-12, 2.4202861936828413*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 1.8207657603852567*^-12}
{0.05062129370900781, 0.22903243705281184, 0.1310795492776018, 0.4018552481416027, 0.058638263874200014, 0.09857946323941214, 0.04302478084781125, 0.008334061360404377, 0.000980431163011275, 0.00007915978259553924, 4.700152400616275*^-6, 2.1482200462941137*^-7, 7.813194535799539*^-9, 2.346123295637881*^-10, 8.193445921733655*^-12, 2.398081733190338*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 2.020605904817785*^-12, 1.9984014443252818*^-12, 1.8207657603852567*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.220446049250313*^-12, 1.9984014443252818*^-12, 1.8207657603852567*^-12, 1.7985612998927536*^-12, 2.19824158875781*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 2.398081733190338*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 2.5979218776228663*^-12, 1.9984014443252818*^-12}
{0.050788697476389366, 0.2238347466156032, 0.14221618079859333, 0.401455171184395, 0.0656845598302036, 0.09810009263320207, 0.04399174907718795, 0.008662519475999275, 0.0010333119737859775, 0.00008450479540567102, 5.0793065975440754*^-6, 2.349291872150161*^-7, 8.644795990164766*^-9, 2.62589949784342*^-10, 9.392486788328824*^-12, 2.4202861936828413*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 2.4202861936828413*^-12, 1.5987211554602254*^-12, 2.4202861936828413*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 2.020605904817785*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.220446049250313*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 2.4202861936828413*^-12, 1.3988810110276972*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.220446049250313*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.5979218776228663*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12}
{0.050893121466399904, 0.21853774797380154, 0.15318789547218437, 0.40072724546980076, 0.07278199742699609, 0.09753161891119522, 0.04496040219259534, 0.0090002091362118, 0.0010885701370089151, 0.00009016775561754287, 5.486173204616307*^-6, 2.5677020509817794*^-7, 9.557599156551078*^-9, 2.9258817590971375*^-10, 9.192646643896296*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 9.992007221626409*^-13, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 9.992007221626409*^-13, 1.3988810110276972*^-12, 7.993605777301127*^-13, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.6209256159527285*^-12, 1.2212453270876722*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12}
{0.050936583782412725, 0.21314944931318802, 0.16398531347059375, 0.39967134613738686, 0.079924967433187, 0.09687237453139819, 0.04592986751339456, 0.009347226647404838, 0.0011462871583933776, 0.00009616480141083628, 5.922560797344545*^-6, 2.804836141123701*^-7, 1.0562595242902262*^-8, 3.2740476996195866*^-10, 1.141309269314661*^-11, 2.398081733190338*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 2.398081733190338*^-12, 1.3988810110276972*^-12, 2.398081733190338*^-12, 9.992007221626409*^-13, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 2.398081733190338*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12}
{0.050921291541983216, 0.20767802377359423, 0.17459927113421259, 0.39828767139620247, 0.08710775253140124, 0.09612074847999974, 0.04689924271779056, 0.009703661941795616, 0.0012065461028054614, 0.00010251272040129322, 6.390376006137899*^-6, 3.0621378765971485*^-7, 1.166520213757849*^-8, 3.659961222979291*^-10, 1.2612133559741778*^-11, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 1.9984014443252818*^-12, 2.5979218776228663*^-12, 2.19824158875781*^-12, 2.6201263381153694*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12, 2.6201263381153694*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.6201263381153694*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 2.398081733190338*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12, 1.9984014443252818*^-12, 2.19824158875781*^-12, 2.5979218776228663*^-12, 2.220446049250313*^-12, 2.5979218776228663*^-12, 2.19824158875781*^-12, 2.398081733190338*^-12}
{0.050849629528193496, 0.20213178948540467, 0.1850208327490055, 0.39657674320541236, 0.09432453248940931, 0.09527518916421229, 0.04786759602859458, 0.010069598215189934, 0.0012694315753902785, 0.00010922897739629178, 6.891633597128077*^-6, 3.3411720057330285*^-7, 1.287339124189657*^-8, 4.071853965115224*^-10, 1.2811973704174306*^-11, 1.5987211554602254*^-12, 7.993605777301127*^-13, 7.993605777301127*^-13, 1.199040866595169*^-12, 7.993605777301127*^-13, 1.199040866595169*^-12, 5.995204332975845*^-13, 7.993605777301127*^-13, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 6.217248937900877*^-13, 1.199040866595169*^-12, 5.995204332975845*^-13, 9.992007221626409*^-13, 1.3988810110276972*^-12, 1.4210854715202004*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.6209256159527285*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12}
{0.05072414838480643, 0.1965191891706075, 0.19524130207919654, 0.3945394075647979, 0.10156938948140404, 0.09433420728719444, 0.04883396643899918, 0.010445111555790199, 0.0013350296911962545, 0.00011633173180314316, 7.428463799641349*^-6, 3.643636059535993*^-7, 1.419981909833723*^-8, 4.5421444383464404*^-10, 1.41886502547095*^-11, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 9.992007221626409*^-13, 1.7985612998927536*^-12, 1.2212453270876722*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.4210854715202004*^-12, 1.9984014443252818*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 7.993605777301127*^-13, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 9.992007221626409*^-13, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12}
{0.050547552405588725, 0.19084876935300255, 0.2052522336133844, 0.3921768344459897, 0.1088363135962167, 0.09329637868298324, 0.049797363967196695, 0.010830270557593558, 0.001403428037605181, 0.00012383985219521776, 8.00311159565581*^-6, 3.9713101696037256*^-7, 1.565541030146278*^-8, 5.079936471474866*^-10, 1.7608137170554983*^-11, 3.397282455352979*^-12, 2.5979218776228663*^-12, 2.398081733190338*^-12, 2.7977620220553945*^-12, 2.5979218776228663*^-12, 2.7977620220553945*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 2.7977620220553945*^-12, 2.7977620220553945*^-12, 2.8199664825478976*^-12, 3.197442310920451*^-12, 2.9976021664879227*^-12, 2.7977620220553945*^-12, 2.7977620220553945*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 2.19824158875781*^-12, 2.5979218776228663*^-12, 2.7977620220553945*^-12, 2.5979218776228663*^-12, 2.9976021664879227*^-12, 2.4202861936828413*^-12, 2.5979218776228663*^-12, 2.5979218776228663*^-12, 2.9976021664879227*^-12, 2.9976021664879227*^-12, 2.7977620220553945*^-12, 2.7977620220553945*^-12, 2.398081733190338*^-12, 2.5979218776228663*^-12}
{0.05032268694900033, 0.18512915928581286, 0.21504544352739519, 0.3894905173276175, 0.11611920848260127, 0.09216034712760113, 0.050756769963999915, 0.011225135936210329, 0.0014747156295902286, 0.00013177293201049878, 8.617940205901675*^-6, 4.3260879323270274*^-7, 1.7246404304671614*^-8, 5.64193136654012*^-10, 1.8385293287792592*^-11, 2.19824158875781*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.7985612998927536*^-12, 1.8207657603852567*^-12, 1.7985612998927536*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.5987211554602254*^-12, 1.6209256159527285*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 5.995204332975845*^-13, 1.3988810110276972*^-12, 1.7985612998927536*^-12, 1.5987211554602254*^-12, 1.9984014443252818*^-12, 1.7985612998927536*^-12, 1.3988810110276972*^-12, 1.7985612998927536*^-12, 1.9984014443252818*^-12}
{0.05005252552399142, 0.1793690496433964, 0.2246130203285901, 0.3864822723399941, 0.12341189714000222, 0.090924827125205, 0.05171113747599598, 0.011629760156406377, 0.00154898288320382, 0.00014015131879485665, 9.27545020790177*^-6, 4.71003791524538*^-7, 1.89891879998072*^-8, 6.281863917934061*^-10, 2.0405899192610377*^-11, 2.19824158875781*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.5987211554602254*^-12, 1.6209256159527285*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.4210854715202004*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.199040866595169*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.199040866595169*^-12, 7.993605777301127*^-13, 1.3988810110276972*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.5987211554602254*^-12, 1.3988810110276972*^-12, 1.7985612998927536*^-12}
